"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",3.0232432915662,15.1476070717457,18.0596807547317,"Right Foot","Normal","Open Play",5,10,1.84390889145858,3.30151480384384,6,0,1,0,0
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",19.5780489324141,19.4489074243259,18.2135546010578,"Right Foot","Half Volley","Open Play",5,9,1.08166538263919,6.37887137352683,7,3,3,0,1
"Premier League","2015-2016","3754027","Sunderland",0,"Tottenham Hotspur",17.6377436198625,19.7253643819322,22.9000799798147,"Right Foot","Normal","Open Play",7,11,8.00062497558785,18.5194492358709,11,1,5,0,0
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",27.1447969231674,28.2015956995345,16.1446422523682,"Left Foot","Normal","Open Play",7,10,2.28035085019828,27.1118055466618,3,1,2,0,0
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",14.6413797164065,11.3600176056202,35.5544540685933,"Right Foot","Volley","Open Play",7,10,1.10453610171872,10.0424100693011,9,5,3,0,0
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",3.43656805548791,23.0338880782207,18.5631270867455,"Right Foot","Normal","Open Play",6,10,2.28473193175917,21.6910119634839,4,1,1,0,0
"Premier League","2015-2016","3754027","Sunderland",0,"Tottenham Hotspur",12.5099960031968,15.9012578118839,18.1405304195429,"Left Foot","Normal","Open Play",1,6,2.54950975679639,11.5433963806152,4,1,1,0,0
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",13.1468627436358,9.12140340079311,40.6012946450045,"Head","Normal","Open Play",4,8,2.33452350598576,5.81377674149945,7,1,1,0,0
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",36.1424957632978,27.7308492477241,16.11810005132,"Right Foot","Normal","Open Play",5,9,6.1057350089895,23.4753061747872,4,1,2,0,0
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",25.5313532739649,28.9401105733893,10.8595279457374,"Right Foot","Normal","Open Play",4,9,2.10237960416287,26.391096983642,6,1,1,0,0
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",19.7162369634776,22.0274828339509,20.5609964159286,"Left Foot","Normal","Open Play",6,10,2.41660919471892,20.4156802482798,8,2,4,0,0
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",15.9125736447628,16.694010902117,25.2691512827496,"Left Foot","Normal","Open Play",5,10,1.36014705087354,14.2947542826031,8,1,1,0,1
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",30.7026057526067,30.7936681803256,14.7591415890133,"Left Foot","Normal","Open Play",4,9,3.54682957019364,26.0491842482639,1,1,2,0,1
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",16.060199251566,20.4628932460686,15.2239353965966,"Right Foot","Normal","Open Play",3,7,2.72946881279124,15.8700976682565,6,1,1,0,0
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",12.6178445068879,12.0037494142455,36.8505690188741,"Right Foot","Normal","Penalty",0,0,0,0,0,0,0,1,1
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",6.94046107978424,7,53.6243743156095,"Head","Normal","Open Play",4,8,0.761577310586391,4.34165866921848,8,8,2,0,0
"Premier League","2015-2016","3754027","Sunderland",0,"Tottenham Hotspur",3.38378486313773,20.928688444334,20.2873111325319,"Right Foot","Normal","Open Play",5,10,3.23882694814033,19.1509790872425,7,1,2,0,0
"Premier League","2015-2016","3754027","Tottenham Hotspur",1,"Sunderland",33.7544071196636,29.3720956010973,13.5972430568512,"Left Foot","Normal","Open Play",4,9,3.03644529013779,25.8118189982806,6,1,2,0,0
"Premier League","2015-2016","3754324","Swansea City",0,"Tottenham Hotspur",7.78781098897502,9.92975326984513,42.3150926694972,"Right Foot","Normal","Open Play",2,6,1.90262975904405,7.66550715869473,4,2,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",8.71320836431679,8.82043082847998,43.7690404470966,"Left Foot","Half Volley","Open Play",5,8,0.921954445729288,5.41294744108975,8,1,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",3.89486841883008,18.9805163259591,19.3358484443098,"Left Foot","Normal","Open Play",4,10,4.17731971484108,15.1990131258579,9,2,3,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",1.74928556845359,5.85918083011611,49.6816939244045,"Right Foot","Half Volley","Open Play",5,9,2.19317121994614,2.19317121994614,8,2,1,0,0
"Premier League","2015-2016","3754324","Swansea City",0,"Tottenham Hotspur",0.894427190999916,6.42884126417818,62.9472586314235,"Head","Normal","Open Play",5,10,1.11803398874989,5.59732078766261,10,3,2,0,0
"Premier League","2015-2016","3754324","Swansea City",0,"Tottenham Hotspur",8.01124210094789,25.4190873164242,15.8076760377861,"Right Foot","Normal","Open Play",8,11,3.63455636907724,22.4075880004966,9,1,1,0,0
"Premier League","2015-2016","3754324","Swansea City",0,"Tottenham Hotspur",6.02079728939615,6.57951365983839,60.3799655405277,"Right Foot","Half Volley","Open Play",8,11,1.82482875908946,1.82482875908946,7,1,1,0,1
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",13.1745967680229,10.255242561734,33.5802003940755,"Head","Normal","Open Play",6,10,1.7,8.49588135510378,8,2,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",26.4886768261459,28.7890604223201,13.2906436974819,"Right Foot","Normal","Free Kick",8,11,9.98599018625595,27.518175811634,11,1,5,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",9.19238815542512,14.1209064864831,26.0378042854107,"Right Foot","Normal","Open Play",4,10,0.761577310586395,9.73498844375278,7,1,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",14.816544806398,20.011246837716,16.4617281466813,"Left Foot","Half Volley","Open Play",3,8,2.40831891575845,15.3639187709386,7,1,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",12.4036285013701,18.6461792332907,20.1338670379089,"Left Foot","Normal","Open Play",3,6,4.30116263352132,12.5363471553719,3,1,1,0,0
"Premier League","2015-2016","3754324","Swansea City",0,"Tottenham Hotspur",31.4006369362152,31.4915861778984,14.4373272343387,"Right Foot","Normal","Free Kick",4,11,11.2058020685714,30.4581680342072,1,1,3,0,0
"Premier League","2015-2016","3754324","Swansea City",0,"Tottenham Hotspur",4.02492235949963,12.8015624046442,31.2115328080225,"Right Foot","Normal","Open Play",4,7,4.2485291572496,11.0571244001323,6,1,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",34.0147027033899,14.0698258695692,31.6131238197019,"Right Foot","Normal","Open Play",4,10,1.28062484748657,9.61769203083567,6,1,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",6.46606526413088,8.35463942968217,50.6440696217639,"Right Foot","Normal","Open Play",4,10,1.36014705087354,6.63701740241805,9,1,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",3.83275357934736,6.68505796534331,46.6576145951097,"Left Foot","Half Volley","Open Play",4,10,0.509901951359277,3.36154726279432,9,4,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",22.0145406493072,23.4650804388138,17.8345335659492,"Left Foot","Half Volley","Open Play",6,10,2.75862284482675,22.601991062736,3,1,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",27.4021896935263,29.7060599878207,12.1915899625879,"Right Foot","Normal","Free Kick",8,11,9.74935895328509,28.6895451340728,11,1,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",30.0832179129827,32.7123829764815,11.45515404726,"Right Foot","Normal","Open Play",5,10,7,28.2143580469236,5,1,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",5.9464274989274,9.55196314900764,18.7905920989127,"Head","Normal","Open Play",7,10,0.899999999999999,6.5,8,5,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",0.848528137423864,23.6349317748116,15.961851108561,"Right Foot","Normal","Open Play",5,10,1.22065556157337,23.3805474700658,5,1,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",28.8425033587586,25.5566038432339,15.2412691071194,"Right Foot","Normal","Free Kick",8,11,7.93095202355935,23.799369739554,11,1,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",24.3462522783282,26.4030301291348,17.2274882264509,"Right Foot","Normal","Open Play",4,11,4.10121933088198,24.9579646606048,5,1,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",31.0161248385416,27.891575789116,14.9886890752775,"Right Foot","Normal","Open Play",4,9,4.14849370253831,24.3704739387645,6,1,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",0.989949493661171,11.9268604418766,32.3609375593699,"Left Foot","Half Volley","Open Play",6,11,1.28062484748657,10.084641788383,9,1,3,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",6.11882341631134,31.7127734517182,14.1982262579298,"Right Foot","Normal","Open Play",5,10,6.31506136153878,30.3779525314001,3,1,3,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",14.8485689546165,27.2523393491274,16.0892065975673,"Left Foot","Normal","Open Play",6,10,7.58023746329889,25.7963175666606,9,1,3,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",29.2207118325341,24.5692897740248,17.1725863847895,"Right Foot","Half Volley","Open Play",6,10,2.11896201004171,23.3238075793812,5,1,3,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",41.1175145163226,43.4885042281291,8.77899131990582,"Left Foot","Normal","Open Play",7,10,1.84390889145857,42.0211851332158,1,1,3,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",16.1449682563949,19.8171642774641,17.2257672732942,"Right Foot","Normal","Open Play",6,10,3.35410196624968,16.9994117545284,9,4,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",7.15891053163818,7.15891053163818,57.8110506454224,"Left Foot","Half Volley","Open Play",6,11,1.72046505340853,6.30634601017102,10,4,2,0,1
"Premier League","2015-2016","3754324","Swansea City",0,"Tottenham Hotspur",2.19317121994613,22.1923410211721,16.1960028669354,"Left Foot","Normal","Open Play",4,8,2.26274169979695,19.2854867711448,5,1,2,0,0
"Premier League","2015-2016","3754324","Swansea City",0,"Tottenham Hotspur",14.4422989859648,22.410934831015,19.6474790105141,"Left Foot","Volley","Open Play",6,11,6.79411510058521,20.9121973976911,11,2,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",35.6971987696514,36.1023544938554,11.4863055787203,"Right Foot","Normal","Open Play",5,9,4.04474968323134,33.4970147923662,1,1,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",8.02807573457052,17.8241409330155,18.883850336886,"Right Foot","Normal","Open Play",3,9,2.91547594742265,13.9817738502666,7,1,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",8.27647267862342,7.62430324685476,54.1931649041294,"Left Foot","Half Volley","Open Play",4,8,0.82462112512353,6.28171950981576,8,2,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",9.98248466064436,8.08949936646268,52.3139137749854,"Head","Normal","Open Play",6,10,0.640312423743288,7.0178344238091,8,1,1,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",19.5358644548942,18.2923481270175,22.993611931346,"Left Foot","Half Volley","Open Play",7,11,1.72626765016321,16.1124175715502,10,3,4,0,1
"Premier League","2015-2016","3754324","Swansea City",0,"Tottenham Hotspur",9.31074647920348,12.9096862858863,13.4387612250285,"Right Foot","Volley","Open Play",5,10,1.77200451466694,9.40212741883453,9,6,2,0,0
"Premier League","2015-2016","3754324","Swansea City",0,"Tottenham Hotspur",25.9387740650941,28.2347303865293,13.475759155925,"Left Foot","Normal","Open Play",5,9,3.22490309931942,25.800775182153,5,1,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",37.4989333181625,36.5656943049082,11.667711458589,"Right Foot","Normal","Open Play",5,9,4.55411901469428,34.7637742484903,1,1,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",22.9651910508056,21.6591781930894,20.87464682645,"Right Foot","Normal","Open Play",5,7,1.62788205960997,20.319448811422,4,1,2,0,0
"Premier League","2015-2016","3754324","Swansea City",0,"Tottenham Hotspur",10.9836241741968,32.0655578463871,13.5102904613693,"Right Foot","Normal","Free Kick",7,11,10.6075444849409,30.8804145049901,7,1,2,0,0
"Premier League","2015-2016","3754324","Tottenham Hotspur",1,"Swansea City",21.9592804982313,18.6625293033929,22.2583554578609,"Right Foot","Normal","Open Play",2,5,1.48660687473186,15.5270731305034,4,1,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",3.7336309405189,28.8916943082264,14.0966584153716,"Right Foot","Normal","Open Play",3,7,3.54682957019364,22.6737733957099,1,1,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",12.2200654662731,29.2249893070981,15.5237584030023,"Right Foot","Normal","Free Kick",7,11,10.6943910532578,26.2345192446898,10,1,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",9.87927122818277,15.1476070717457,16.8874494539779,"Right Foot","Half Volley","Open Play",5,9,1.21655250605964,9.91261822123701,4,1,1,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",8.72066511224917,17.7654158408972,22.6137542238756,"Head","Diving Header","Open Play",3,7,3.9319206502675,15.1238222681966,7,1,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",0.921954445729292,9.50157881617577,33.7327671426031,"Head","Normal","Open Play",4,9,0.583095189484532,5.73846669416143,9,7,4,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",0.854400374531752,8.8684835231284,48.3336423230962,"Head","Normal","Open Play",4,8,0.632455532033671,7.40067564483135,7,2,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",6.53911308970873,20.9823735549627,10.5741498244375,"Left Foot","Normal","Open Play",5,9,6.36945837571767,15.6588633048507,8,1,1,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",12.986916493148,14.5825237870541,27.6900502872895,"Right Foot","Half Volley","Open Play",5,11,0.894427190999916,11.8067777145164,11,1,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",5.62227711874824,20.0084981945172,20.0146998921716,"Left Foot","Normal","Open Play",3,7,5.58032257132148,13.9671042095346,5,1,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",12.8351081023885,16.0262285020525,14.5255380663871,"Left Foot","Normal","Open Play",4,8,1.0816653826392,12.1938509093723,7,1,1,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",6.33876959669619,9.49210198006743,34.2220464773913,"Head","Normal","Open Play",6,11,3.17647603485372,6.26258732474046,11,2,1,0,0
"Premier League","2015-2016","3754080","Watford",0,"Tottenham Hotspur",31.2014422743565,33.1760455750832,9.54582122223632,"Right Foot","Lob","Open Play",1,5,2.08806130178211,13.4380058044339,2,0,1,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",21.0375854127797,25.0415654462735,10.9654903845218,"Left Foot","Normal","Open Play",5,9,2.20227155455452,21.4273190110196,8,1,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",7.74661216274572,8.49705831449919,47.2514949616637,"Right Foot","Volley","Open Play",4,9,0.806225774829851,5.92030404624626,5,1,1,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",1.96468827043886,13.3454111963626,11.4390227110318,"Left Foot","Normal","Open Play",5,9,2.00997512422418,6.22896460095898,9,4,0,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",31.0847229358732,31.4340579626621,13.8238630503399,"Left Foot","Normal","Open Play",5,9,0.538516480713451,28.713759767749,1,1,1,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",5.131276644267,13.4082064423248,33.0098473816443,"Left Foot","Overhead Kick","Open Play",5,9,1.30384048104052,11.9016805536025,9,2,1,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",5.41202365109393,26.6294949257398,15.9731229554949,"Left Foot","Normal","Open Play",4,9,1.42126704035518,24.6077223651438,1,1,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",18.5075660204145,21.6889372722593,12.0255936369737,"Left Foot","Lob","Open Play",2,7,3.90512483795333,18.8063818955162,3,1,1,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",7.13442359269479,6.38200595424354,50.122155431661,"Right Foot","Normal","Open Play",2,8,1.20415945787923,8.10555365166378,8,4,0,0,1
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",12.4787819918452,17.4229733398177,17.8856822105796,"Right Foot","Normal","Open Play",1,4,1.10453610171873,10.8208132781229,4,1,1,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",10.9,31.0671852603354,13.689589369678,"Right Foot","Normal","Open Play",5,9,4.68187996428785,24.3583661192618,3,0,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",1.30384048104053,16.8220093924596,17.152179836643,"Head","Normal","Open Play",4,9,1.09999999999999,12.8140547837131,8,1,1,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",10.8466584716216,13.3701159306866,31.3617377306243,"Right Foot","Normal","Open Play",5,7,2.22036033111745,10.2391405889362,7,2,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",10.2649890404228,18.0313615681124,14.0916155932482,"Right Foot","Normal","Open Play",3,6,2,10.7415082739809,5,1,1,0,0
"Premier League","2015-2016","3754080","Watford",0,"Tottenham Hotspur",1.38924439894497,20.8856410004577,19.4994953345483,"Left Foot","Normal","Open Play",1,6,1.74928556845359,18.5224188485198,5,1,2,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",3.47850542618521,24.6270176838366,18.2224808987549,"Right Foot","Normal","Open Play",4,9,3.35410196624968,19.3018133863117,6,1,1,0,0
"Premier League","2015-2016","3754080","Tottenham Hotspur",1,"Watford",1.92093727122986,10.7335921293852,35.6658536154077,"Left Foot","Volley","Open Play",2,9,1.88679622641132,2.61725046566049,5,0,1,0,0
"Premier League","2015-2016","3754080","Watford",0,"Tottenham Hotspur",20.6118897726531,14.1650979523616,30.6914772126943,"Right Foot","Overhead Kick","Open Play",6,10,1.56524758424986,12.6846363763413,5,1,1,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",6.65281895139195,30.0647634283059,11.8562623892529,"Right Foot","Normal","Open Play",5,10,8.28794304999739,27.1016604657353,9,1,2,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",29.4307662149663,32.0881598101231,12.2022200595177,"Right Foot","Normal","Free Kick",8,11,9.79081201943946,30.7188866985768,8,1,4,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",0.894427190999913,7.41484996476665,56.278247340847,"Left Foot","Volley","Open Play",5,10,1.43178210632763,6.26498204307084,9,3,2,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",11.6038786618958,14.8677503341965,24.3502017730153,"Right Foot","Volley","Open Play",6,10,2.96141857899216,12.7914033631967,10,1,1,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",8.08084154033478,12.4458828533777,27.1396314230159,"Right Foot","Normal","Open Play",4,9,1.08166538263921,8.43860177991592,9,1,1,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",27.2943217538007,24.8793086720672,14.3626467359146,"Right Foot","Normal","Free Kick",7,11,9.8488578017961,24.0360146446952,11,1,4,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",11.2898184219234,32.8283414140891,11.3752995000293,"Right Foot","Normal","Open Play",8,10,7.30068489937759,31.891064579283,5,1,2,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",20.9059800057304,25.4094470620673,16.2899717234596,"Right Foot","Normal","Open Play",6,10,3.86005181312375,21.7349948240159,4,1,1,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",3.31209903233584,6.30634601017103,44.3047266068824,"Head","Normal","Open Play",6,10,1.11803398874989,4.65295604965274,8,5,0,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",17.4542258493466,16.7600715988924,25.6494431514192,"Right Foot","Normal","Open Play",4,9,4.30116263352132,15.2486064937095,5,1,2,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",1.06301458127346,13.8841636406375,21.2663017041279,"Right Foot","Normal","Open Play",3,8,1.49999999999999,9.84936546179499,7,1,2,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",0.984885780179602,30.3626415188139,14.0319276371055,"Right Foot","Normal","Open Play",2,6,1.17046999107196,26.5979322504589,1,1,2,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",11.3053084876088,27.5936586918082,14.7895226452338,"Left Foot","Half Volley","Open Play",6,10,3.39558536926994,25.8588476154681,7,1,2,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",9.8351410767716,26.8126835658052,13.0710304806155,"Right Foot","Half Volley","Open Play",6,10,1.27279220613578,24.8519616931944,8,1,3,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",10.6042444332446,22.1325552072055,17.2572413169741,"Right Foot","Half Volley","Open Play",7,10,3.50570962859162,20.4963411368956,6,1,2,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",1.06301458127348,24.5065297420912,14.5018298984102,"Left Foot","Normal","Open Play",5,10,1.06301458127348,21.8819560368812,9,1,2,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",11.4280357017293,33.0915397042809,12.8628901009001,"Right Foot","Normal","Open Play",5,8,1.91049731745427,32.0001562496185,1,1,1,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",3.88973006775535,5.90338885725818,57.5100242611806,"Head","Normal","Open Play",4,11,0.948683298050512,3.60693775937429,11,8,2,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",26.5198039208438,28.7506521665162,15.5525423683297,"Right Foot","Normal","Free Kick",5,11,10.6962610289764,27.2405947071645,11,1,4,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",3.51140997321589,21.6002314802411,8.4828170202465,"Right Foot","Normal","Open Play",4,8,3.9560080889705,18.0693109995927,8,1,2,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",16.2732910009008,13.6242430982422,27.6330993972717,"Left Foot","Normal","Open Play",2,7,2.64007575648882,10.084641788383,5,1,1,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",7.1281133548787,6.06382717431822,66.2484715348268,"Head","Normal","Open Play",3,8,0.82462112512353,5.39351462406473,6,3,1,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",23.9459808736247,23.0152123605236,19.6276770922325,"Right Foot","Normal","Open Play",4,7,1.62788205960997,18.4200977196105,3,1,2,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",20.7472889795269,24.0482847621197,13.9038278145288,"Right Foot","Normal","Open Play",3,7,0.721110255092802,20.2180612324723,5,1,1,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",1.64924225024707,16.100310556011,26.1090710125038,"Left Foot","Normal","Open Play",3,7,1.0770329614269,11.7652029306766,7,1,1,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",35.2195968176809,33.0056055845064,12.9692350230356,"Left Foot","Normal","Open Play",7,10,3.02654919008431,31.0671852603354,1,1,2,0,0
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",33.5630749485204,31.4839641722576,13.0249916710584,"Right Foot","Normal","Open Play",3,10,3.13847096529505,29.3819672588477,3,1,2,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",14.8922798791857,22.2625245648377,19.3892793894788,"Left Foot","Normal","Open Play",4,7,3.36005952328229,20.9990475974507,5,1,1,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",13.717871555019,17.0742496174795,18.1644018361254,"Right Foot","Half Volley","Open Play",4,9,2.83019433961698,13.4350288425444,8,1,1,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",5.20096144957834,5.38516480713451,72.6459753637386,"Head","Normal","Open Play",6,11,0.360555127546398,0.984885780179615,11,8,2,0,1
"Premier League","2015-2016","3754332","Tottenham Hotspur",1,"West Bromwich Albion",32.4211350819184,32.781854737034,13.7168033598285,"Right Foot","Normal","Free Kick",7,10,11.4017542509914,32.1833808043841,1,1,4,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",18.2849665025671,21.8600091491289,16.8632189263507,"Left Foot","Normal","Open Play",5,10,2.42074368738204,19.6956848065763,8,1,1,0,0
"Premier League","2015-2016","3754332","West Bromwich Albion",0,"Tottenham Hotspur",13.1137332594498,17.5573346496557,15.1625151185708,"Right Foot","Normal","Open Play",3,9,1.0816653826392,13.7411789887186,8,1,1,0,0
"Premier League","2015-2016","3754109","West Ham United",0,"Tottenham Hotspur",37.4125647343242,37.3021447104587,12.2404733943646,"Left Foot","Normal","Open Play",9,11,6.72309452558864,35.3090639921253,3,1,2,0,0
"Premier League","2015-2016","3754109","West Ham United",0,"Tottenham Hotspur",2.72946881279124,29.0690557122174,13.5112592814928,"Right Foot","Normal","Open Play",4,8,3.08058436014987,26.0509116922998,2,1,2,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",6.13921819126833,33.8515878504982,13.4198015518984,"Right Foot","Normal","Open Play",7,10,2.64007575648882,28.8001736105878,1,1,2,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",21.3265093252506,25.2602454461551,17.6890446721338,"Left Foot","Normal","Open Play",4,9,5.50817574156816,21.7006912332303,4,1,2,0,0
"Premier League","2015-2016","3754109","Tottenham Hotspur",1,"West Ham United",2.00249843945008,18.173056980046,24.0125416446811,"Right Foot","Half Volley","Open Play",2,9,2.20227155455453,15.3769307730769,6,1,1,0,0
